【超实用！#过年该给爸妈买什么#？看这一篇就够了】春节将至，你准备啥时候回家？小时候，爸妈把最好的留给我们，从无怨言；如今我们在外求学工作，该带点什么回去孝顺忙碌了一年的爸妈？根据学生党、工薪族不同预算，送你一份最走心的春节礼物清单，供参考↓↓打包好自己，把爱带回家！#家在中国#,1月19日 07:37 来自 微博 weibo.com,https://m.weibo.cn/detail/4462350163566642
【让人放心，就是最大的能力】生活工作中不乏有能力的人，但靠谱的人却不多见。靠谱的人，无论身在何处，都会做该做的事，做正确的事，给出的承诺要去践行，答应的事要去完成，让别人放心，也让自己安心。靠谱，其实是对一个人最高级的评价。#过年前最后5天#，愿你我都能成为靠谱的人，共勉，早安。,1月19日 07:00 来自 新媒体聚合平台,https://m.weibo.cn/detail/4462340768218409
【#武汉新认定新型冠状病毒感染的肺炎病例17例#】据武汉市卫健委：2020年1月17日，国家和省市专家对全市各社区卫生服务中心筛查的、各医院发热门诊发现并收治的不明原因肺炎部分病例，依据其临床表现、流行病学史，以及采用优化后的检测试剂盒检测出的新型冠状病毒核酸阳性结果进行综合研判，新认定新 ...展开全文c,1月19日 01:22 来自 微博 weibo.com,https://m.weibo.cn/detail/4462255875547932
【#你好，明天#】一段“区委书记放狠话”的视频刷屏，引发网友点赞。从坦言企业家背后有血泪史，到要求及时解决企业家难题，句句说到点子上。“狠话”中有人情味，更有深切的常识判断：当好“店小二”、“娘家人”、“啦啦队”，有认知更有行动，才会有百业兴旺、繁荣昌盛。  L人民日报的微博视频,1月19日 00:06 来自 微博视频,https://m.weibo.cn/detail/4462236707996966
【人民微评：让征信更有公信力】#新版个人征信报告明日上线#，水电费信息未纳入征信报告，是对民意的真诚呼应。征信报告不是筐，不能全都往里装，什么信息该进什么信息不该进，应经充分讨论、科学论证和民意采集。征信设计接地气，征信制度有公信力，公民就能深切体会到：失信寸步难行。,1月18日 23:10 来自 微博 weibo.com,https://m.weibo.cn/detail/4462222673183305
【美！#张家界天子山云海如画#】1月18日，湖南张家界，武陵源天子山景区云海如画，风吹动着云雾不断流淌，树木若隐若现，山峰耸立云间，索道飘在“世外桃源”，如梦似幻。山顶上看山观云的游客兴趣盎然，乐享冬日张家界带来的特别体验。#家在中国#（中国新闻网）  L人民日报的微博视频,1月18日 22:34 来自 微博视频,https://m.weibo.cn/detail/4462213517065099
【夜读：#你总要有一段独处的时光#】学会过好每一段独处的时光，是达到更高人生境界的阶梯。因此，不要把宝贵的“孤独”过成最贫瘠的模样。你与自我安然相处的状态，你叩问内心追求、甘愿抵抗孤独的求索和努力，终将在未来的某一天成就一个更好的你。 °【夜读】你总要有一段独处的时光,1月18日 21:52 来自 微博 weibo.com,https://m.weibo.cn/detail/4462203040266256
【点亮绝美金陵！#南京城墙灯会再现金陵盛景#】秦淮灯彩甲天下，南京秦淮灯会始于南朝，传承近1700年，是中国持续时间最长、参与人数最多、规模最大的民俗灯会之一。2020年南京城墙灯会将从1月17日持续至3月31日。高清壁纸，绝美金陵↓↓转发收藏！#家在中国#O南京，亮灯了！,1月18日 21:21 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4462195104455445
【转发祝贺！#我国首款牛级霍尔推力器研制成功#】近日，航天科技集团六院801所研制的我国首款20千瓦大功率霍尔推力器成功完成点火试验，点火时间累计达8小时，点火次数超过30次，实现了我国霍尔电推力器推力从毫牛级向牛级的跨越。该推力器具有推力大、比冲高、工作寿命长、可靠性高等特点，可为大型GE ...展开全文c,1月18日 20:56 来自 微博 weibo.com,https://m.weibo.cn/detail/4462188901387764
【#南京城墙灯会再现金陵盛景#】17日晚，#2020年南京城墙灯会#在中华门瓮城举行亮灯仪式，十二生肖、传统乐器等灯彩造型亮眼。灯会运用了现代光影艺术手法，再现了金陵古都的盛景。灯会将从1月17日持续至3月31日。你想和谁一起去看看？#家在中国#L中新视频的秒拍视频,1月18日 19:42 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4462170198318662
【#消防员小哥哥唱响我的祖国#】“一条大河波浪宽，风吹稻花香两岸”，这是来自@安徽消防 小哥哥的歌声，你喜欢吗？2020春节，@人民日报 发起#一人一句歌唱我的祖国#活动，带话题上传#我的祖国#演唱视频，用歌声为新年送上祝福：愿你我万事顺意，愿祖国繁荣昌盛！L安徽消防的微博视频,1月18日 19:28 来自 翻唱改编 · 视频社区,https://m.weibo.cn/detail/4462166638266237
【恭喜！冠军游泳系列赛北京站：#孙杨200自夺冠#！】今天下午，2020年国际泳联冠军游泳系列赛第二站比赛，在北京进行。首个比赛日，孙杨出战200米自由泳，他力压立陶宛选手拉普西斯，以1分45秒55夺冠。拉普西斯以1分45秒74的成绩，获得亚军。祝贺！L央视体育的微博视频,1月18日 18:51 来自 微博 weibo.com,https://m.weibo.cn/detail/4462157284142540
【最高检：#迫使未成年人参与犯罪组织建议从重量刑#】最高检检察长强调，对成年人拉拢、迫使未成年人参与犯罪组织的，一律从严追诉、从重提出量刑建议。从校园性侵强制报告、女生宿舍封闭管理等入手，健全未成年人保护法网。四级检察院3000余名检察长、#2万余名检察官任中小学法治副校长#。（新华社）,1月18日 18:25 来自 微博 weibo.com,https://m.weibo.cn/detail/4462150779144697
【消防通道不能堵！#消防员改编你好毒#】“你说你停车一会儿就下来，你说你要走得先把别车开。小区突发火情消防出警快，迅速到达现场就是进不来……”近日，@河北消防 “魔性”改编歌曲《你好毒》：消防通道不能堵！从我做起，转发传递！L人民视频的秒拍视频,1月18日 17:58 来自 微博 weibo.com,https://m.weibo.cn/detail/4462144168940618
【#协和医院版小幸运MV#，你愿为白衣天使们转发吗？】还记得“史上最安全东单路口”的救人故事吗？@北京协和医院 根据年轻医护人员真实事迹，精心制作了《遇见小幸运》MV，献给每一位无私奉献的一线医生。生命的幸运和奇迹，都是因为你们的永不放弃。转发，向医护工作者致敬！L北京协和医院的微博视频,1月18日 17:23 来自 微博 weibo.com,https://m.weibo.cn/detail/4462135352311118
【#高清盗版片黑产调查#：#盗版热播剧组织者牟利上千万#】有网友爆料称，今年某剧开播仅几分钟，有网站就已出现该片前8集盗版资源，后续盗版也与更新速度高度一致。据了解，有犯罪分子传播盗版影视资源已牟利上千万。影视剧资源盗版问题，近年已成为业内关注、打击焦点之一。O高清盗版片黑产背后：上线即被盗 组织者轻松...,1月18日 16:58 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4462128981672170
【全文来了！中华人民共和国和缅甸联邦共和国联合声明】双方同意，确定#2020中缅文化旅游年#，共同办好#中缅建交70周年#系列庆祝活动，加强教育、文化、旅游、宗教、媒体等社会人文领域交流合作，增进两国人民相互了解与友谊。详戳↓↓↓ °中华人民共和国和缅甸联邦共和国联合声明,1月18日 16:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4462119015385201
#武汉病毒性肺炎5大谣言#↓↓↓@疾控科普,1月18日 15:50 来自 微博 weibo.com,https://m.weibo.cn/detail/4462111914474294
【#过年仪式感清单#来啦】热搜话题#你妈过年烫头了吗#让网友直呼：太有画面感，简直是妈妈专属的过年仪式感了！辛苦奋斗一年，回家后你的过年仪式感是什么？对照看看↓↓↓说说#你戒不掉的过年仪式感#~,1月18日 15:18 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4462103803288952
【#新版个人征信报告明日上线#，这些内容与你有关】1月19日起，中国人民银行征信中心将向社会公众和金融机构提供二代格式信用报告查询服务。这意味着，二代征信系统明日上线，你的个人征信报告也要升级了。都有哪些新增内容？关于“经济身份证”，你应该知道↓↓转发周知！  ...展开全文c,1月18日 14:42 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4462094617915770
【“二十四，扫房子”！收好这份#超实用大扫除指南#】民谚有云：“腊月二十四，掸尘扫房子”。今天， 春节扫除做起来！家庭清洁，最让人头疼的就是厨房和卫生间：抽油烟机、燃气灶、水槽、锅底、电水壶、马桶、花洒…如何变回最初干净整洁的样子？实用清洁妙招，戳↓打扫起来，干干净净过大年！,1月18日 14:15 来自 微博 weibo.com,https://m.weibo.cn/detail/4462087873171390
【#熊猫宝宝的年会现场# 网友：这么多我只要一只不过分吧】在花样百出的年会表演中，滚滚大合唱独树一帜！最佳卖萌奖和表演优秀奖应该颁给哪个小团子？LiPanda熊猫频道的微博视频,1月18日 13:45 来自 微博 weibo.com,https://m.weibo.cn/detail/4462080298185962
【#中国万枚口罩援菲火山重灾区#，灾民致谢】12日菲律宾塔尔火山喷发，因担心火山灰造成的伤害，连日来当地市面普通口罩价格飙升，防颗粒类防护口罩断货。17日清晨，中国驻菲大使黄溪连一行驱车一百多公里，前往灾民安置中心，送去8000枚中国产9501V自吸过滤式防颗粒物防尘口罩。O中国万枚口罩援菲火山重灾区 灾民高呼“CHINA”...,1月18日 13:35 来自 微博 weibo.com,https://m.weibo.cn/detail/4462077857018266
【“如果这世上的贼抓不完，那就跟他们斗到底！”#民警超燃电信诈骗抓捕vlog#】近日，湖北安陆民警对电信诈骗团伙进行抓捕。傍晚收网时，抓捕行动扑空。民警次日继续出击，将一名嫌疑人抓捕归案。审讯时，民警怒吼：“你的所作为害了多少人？你准备跟我们一起过年吧！”L孝感公安的微博视频,1月18日 13:03 来自 日常 · 视频社区,https://m.weibo.cn/detail/4462069787444550
【还有6天就过年了！哪个是你#过年在家的真实状态#？】①靠着睡衣和棉拖走天下；②每天运动步数不到200步；③晚上10点不到爸妈就来催睡觉；④回家三天妈妈就开始嫌弃你不干家务活；⑤把妈妈准备的秋裤扎进袜子里才有安全感；⑥亲戚们的热闹好像都与你无关，只想安静刷手机。更多↓↓,1月18日 12:31 来自 微博 weibo.com,https://m.weibo.cn/detail/4462061687712652
【你是哪种状态？#明天还上班#VS放假在家玩】还有6天就过年了，你到家了吗？不论你是学生党还是上班族，惦念的家人、家乡的车站、熟悉的街景…都是心底里最深的想念。#回家第一天干点啥#，你想好了吗？ R人民日报的微博投票,1月18日 12:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4462053924556301
