【#湖北保卫战#：疫情不退，我们不退】岁末年初，疫情肆虐。19个省份对口支援湖北各地。“随州，江西来了！”“襄阳，辽宁来了！”“黄石，南京来了！”……41600多名白衣战士逆风而行，打响史无前例的湖北保卫战。#这座城我们一起守#！湖北加油，#武汉加油#，中国加油！  L人民日报的微博视频,2月24日 22:09 来自 微博视频 已编辑,https://m.weibo.cn/detail/4475615615117828
【#台湾新冠肺炎确诊病例增至30例#：其中1人死亡】台湾地区流行疫情指挥中心24日公布，台湾当天新增2例新冠肺炎确诊病例，皆为23日公布一名80多岁确诊病例的家属。目前，台湾新冠肺炎确诊病例总数已增至30例，其中1人死亡。O台湾新冠肺炎确诊病例增至30例,2月24日 21:01 来自 微博 weibo.com,https://m.weibo.cn/detail/4475598401089387
【#疫情期间养老保险怎么缴#】非常时期，养老金能按时发放吗？到了退休年龄，不能及时去办退休手续怎么办？养老保险能否延迟缴纳？#疫情期间养老保险答疑#，戳图↓↓为爸妈，转存！,2月24日 20:29 来自 微博 weibo.com,https://m.weibo.cn/detail/4475590306487709
【#驻韩美军相关人员首次感染#】韩联社报道称，大邱驻韩美军基地的美军家属被确诊感染新型冠状肺炎，感染者为一名61岁女性，这是驻韩美军相关人员首次出现感染病例。（马菲）,2月24日 19:09 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4475570262088093
【教育部：原则上#疫情得到有效控制前高校不开学#】2月24日，教育部召开党组会，会议指出，要坚持属地原则、建立跟踪台账、做好开学准备、落实错峰返校。要统筹谋划高校开学工作。原则上疫情得到有效控制前大学生不返校、高校不开学；高校开学后，要严格措施，加大校园管理力度。O网页链接,2月24日 19:03 来自 微博 weibo.com,https://m.weibo.cn/detail/4475568676073082
【#外交部三问华尔街日报#：面对恶意侮辱抹黑，#中国不做沉默的羔羊#】针对《华尔街日报》发表涉种族歧视的文章标题，中国#外交部新任发言人#赵立坚24日在例行记者会上表示，第一，面对恶意侮辱抹黑，中国不做“沉默的羔羊”。第二，该报以新闻报道和评论相对独立为由百般推诿没有道理。“《华尔街日报 ...展开全文c,2月24日 18:49 来自 微博视频,https://m.weibo.cn/detail/4475565320878755
【#北京新冠肺炎中医药治疗总有效率为92%#】2月24日，北京市新冠病毒肺炎疫情防控工作新闻发布会，北京市卫健委新闻发言人高小俊介绍，截至2月22日，北京中医药治疗率总体为87%。在中医药治疗患者中，使用中药汤药的比例82%。中医药治疗总有效率为92%。O网页链接,2月24日 18:32 来自 微博 weibo.com,https://m.weibo.cn/detail/4475561059828237
"【#科威特与巴林首现新冠肺炎感染者#，均系伊朗输入】科威特和巴林两个中东国家24日相继报告称首次出现新冠肺炎感染者，并指出这些感染者均来自伊朗。
据科威特通讯社当天报道，科威特卫生部宣布，在对从伊朗马什哈德前来的旅客进行初步检测后，发现三名新冠病病毒染者。第一名是53岁的科威特公民，第 ...展开全文c",2月24日 18:20 来自 微博 weibo.com,https://m.weibo.cn/detail/4475557847042755
【#卖家非要白送买家非要出钱#】汉口市民吕先生在某闲置交易平台帮朋友代卖全新Kindle，当得知买家是援鄂医生后，朋友二话不说要免费送，但医生大哥坚持要买，还说：“咱能好好做个买卖不？”经过一番“反向”讨价还价（买的提价，卖的压价），终于500元成交。但即便如此，吕先生朋友还是不肯收钱，最 ...展开全文c,2月24日 18:13 来自 微博 weibo.com,https://m.weibo.cn/detail/4475556261619143
【贵州一#纪检监察干部抗疫一线奋战23天牺牲#】2月21日，贵州铜仁江口县纪委监委派驻第三纪检监察组正科级专职纪检监察员杨荣，在抗疫一线连续奋战23天后，因过度劳累突发疾病，经抢救无效不幸去世，年仅54岁。2月23日，中共铜仁市委追授杨荣同志“全市优秀共产党员”称号。O县委追授杨荣同志“全县优秀共产党员”称号,2月24日 18:02 来自 微博 weibo.com,https://m.weibo.cn/detail/4475553484176964
【#北京密切接触者转化确诊比例约5.8%#】24日，在北京新冠病毒肺炎疫情防控工作新闻发布会上，北京卫健委新闻发言人高小俊介绍，目前北京密切接触者没有解除医学隔离观察的有613人，这些都有可能转化为疑似病例或确诊病例。密切接触者有可能转化为确诊病例的比例大概为5.8%左右，切不可放松疫情防控。 ...展开全文c,2月24日 17:45 来自 微博 weibo.com,https://m.weibo.cn/detail/4475549051691319
【人民微评：领导干部更该以身作则】留党察看、退休待遇降低，这名退休厅官为其任性付出代价。身为领导干部，更该以身作则，配合疫情防控工作。无论不服从集中隔离，还是违规出入公共场所，都缺乏基本素质，害人害己。而违规多占政策性住房，则暴露出权力贪婪和制度漏洞，当彻查。,2月24日 17:26 来自 微博 weibo.com,https://m.weibo.cn/detail/4475544437266495
【#意大利累计确诊215例#，#意大利新增1例死亡病例#】截至当地时间24日10时，意大利累计确诊215例新冠病毒肺炎感染病例，2人治愈出院，新增1例死亡病例，累计4例死亡病例。（韩硕）,2月24日 17:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4475542449936418
【扩散周知！今日起全面#禁止食用野生动物#，#严厉打击非法野生动物交易#】2月24日，全国人大常委会表决通过关于全面禁止非法野生动物交易、革除滥食野生动物陋习、切实保障人民群众生命健康安全的决定。确立了全面禁止食用野生动物的制度。对违反现行法律规定的，要在现行法律基础上加重处罚。,2月24日 16:53 来自 微博 weibo.com,https://m.weibo.cn/detail/4475536174990108
"【#吉林延吉机场加强韩国航班人员防控#，防止疫情反向输入】 记者从吉林延吉朝阳川国际机场了解到，结合韩国当前疫情形势，延吉机场于2月23日夜召开疫情防控紧急调度会，分析韩国至延吉航班疫情防护重点。
延吉机场公司高度重视，严格落实上级工作部署，立即组织防控工作，开展专题研判，对可能出现的 ...展开全文c",2月24日 16:45 来自 微博 weibo.com,https://m.weibo.cn/detail/4475533947396407
【#文旅部提醒近期勿往美国旅游#】记者从文化和旅游部获悉：文化和旅游部发布赴美旅游安全提醒。近期，由于美方的过度防疫措施以及美国内安全形势，中国游客在美屡遭不公平对待。文化和旅游部提醒中国游客切实提高安全防范意识，切勿前往美国旅游。（郑海鸥）,2月24日 16:35 来自 微博 weibo.com,https://m.weibo.cn/detail/4475531401335124
"【#全国人大常委会通过两项重要决定#】今天下午，十三届全国人大常委会第十六次会议举行闭幕会。会议表决通过全国人大常委会关于#全面禁止非法野生动物交易#、革除滥食野生动物陋习、切实保障人民群众生命健康安全的决定和关于推迟召开第十三届全国人民代表大会第三次会议的决定。
新冠肺炎疫情发生以 ...展开全文c",2月24日 16:19 来自 微博 weibo.com,https://m.weibo.cn/detail/4475527588867785
"【#韩国累计确诊833例新冠肺炎#，#若大邱失守或将扩散至韩国全境#】韩国中央防疫对策本部24日通报，截至当地时间当天下午4时，韩国较当天上午9时新增70例新冠肺炎确诊病例，累计确诊病例达833例。与前一天下午4时相比，#韩国一天内增加病例231例#。
韩国中央应急处置本部副本部长金刚立24日在记者会上 ...展开全文c",2月24日 16:13 来自 微博 weibo.com,https://m.weibo.cn/detail/4475525882047851
【#人民直播#：#湖北疫情防控工作发布会#】2月24日下午四点，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第31场新闻发布会，介绍咸宁市新冠肺炎疫情防控工作和云南省对口支援工作情况。@人民日报 为您直播，敬请关注！ L云南网的微博视频 .,2月24日 16:00 来自 微博原生直播,https://m.weibo.cn/detail/4475522774253985
【#外交部新任发言人赵立坚#亮相】2月24日，外交部新任发言人、新闻司副司长赵立坚亮相记者会。此前，赵立坚于2019年8月任外交部新闻司副司长。现任外交部发言人将有华春莹、耿爽、赵立坚3人。L人民视频的秒拍视频,2月24日 15:42 来自 微博 weibo.com,https://m.weibo.cn/detail/4475518256608561
【武汉 ：#进出武汉车辆和人员管理通告无效# #武汉将严格离汉通道管理#】据@武汉发布 ：武汉市新冠肺炎疫情防控指挥部发布的《关于加强进出武汉市车辆和人员管理的通告》（第17号），系武汉市指挥部下设的交通防控组未经指挥部研究和主要领导同志同意发布的，现宣布该通告无效。相关人员已被严肃批评处 ...展开全文c,2月24日 15:35 来自 微博 weibo.com,https://m.weibo.cn/detail/4475516357036895
【#6省应急响应级别降低#】国务院联防联控机制发布会，国家卫健委宣传司副司长米锋表示，2月21日至24日，甘肃、辽宁、贵州、云南，先后将突发公共卫生事件应急响应级别由一级调整为三级，山西、广东，由一级调整为二级。,2月24日 15:22 来自 微博 weibo.com,https://m.weibo.cn/detail/4475513139187509
【#湖北司法厅原巡视员陈北洋被处分#】湖北省纪委监委通报，省司法厅原巡视员陈北洋违反传染病防治法规和防控工作规定，在本人及其家人确诊新冠肺炎后，不服从集中隔离、入院治疗等措施，并违规出入公共场所，影响恶劣。其还存在违反廉洁纪律、违规多占政策性住房问题。陈北洋受到留党察看处分，并降为 ...展开全文c,2月24日 15:19 来自 微博 weibo.com,https://m.weibo.cn/detail/4475512380871215
【#24个0#！】#全国24地新增病例为0#，继续加油！,2月24日 15:09 来自 微博 weibo.com,https://m.weibo.cn/detail/4475509826084117
【正在直播：#国务院联防联控机制发布会#】国务院联防联控机制于2月24日15时召开新闻发布会，介绍为疫情防控、复工复产和实体经济发展提供精准金融服务的有关情况。@人民日报 正在直播↓↓一起关注！ L人民日报的微博视频,2月24日 15:00 来自 微博原生直播 已编辑,https://m.weibo.cn/detail/4475507594640699
【#广东泗安医院院长语言粗暴对待职工被免职#】据广东省卫健委通报：近日，网传广东省泗安医院院长语言粗暴对待职工的音频，广东省卫生健康委党组高度重视，于2020年2月23日晚召开党组会议专题研究，决定对该院长免职处理并由调查组对该事件进行全面调查。#广东泗安医院院长被免职# ...展开全文c,2月24日 14:56 来自 微博 weibo.com,https://m.weibo.cn/detail/4475506730537597
